HepG2	Double	K562	61	1	0.1000	0.0000	0.20	nan	77.0466	0.8391	0.5431	0.9241	0.0000	0.0000	12.7900	23.4483	1595.0000	11398.0000
HepG2	Double	LCL	61	1	0.1000	0.0000	0.20	nan	59.4981	0.6417	0.3312	0.7085	0.0000	0.0000	5.1986	9.9639	2770.0000	18100.0000
HepG2	Simple	K562	61	1	0.1000	0.0000	0.20	nan	66.1335	0.7158	0.4266	0.8548	0.0000	0.0000	0.0000	0.0000	1595.0000	11398.0000
HepG2	Simple	LCL	61	1	0.1000	0.0000	0.20	nan	57.9623	0.5713	0.2849	0.5998	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
K562	Meta	HepG2	61	1	0.1000	0.0000	0.20	nan	70.2973	0.7547	0.4664	0.8447	0.0000	0.0000	0.0000	0.0000	1691.0000	10478.0000
K562	Meta	LCL	61	1	0.1000	0.0000	0.20	nan	59.7620	0.6180	0.3173	0.6847	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
K562	Double	HepG2	61	1	0.1000	0.0000	0.20	nan	71.9040	0.7941	0.4909	0.8733	0.0000	0.0000	0.0000	17.3270	1691.0000	10478.0000
K562	Double	LCL	61	1	0.1000	0.0000	0.20	nan	58.9829	0.6546	0.3381	0.7047	0.0000	5.5235	8.5560	12.1661	2770.0000	18100.0000
K562	Simple	HepG2	61	1	0.1000	0.0000	0.20	nan	65.0672	0.7045	0.3943	0.7893	0.0000	0.0000	0.0000	0.0000	1691.0000	10478.0000
K562	Simple	LCL	61	1	0.1000	0.0000	0.20	nan	57.8966	0.5931	0.2728	0.5919	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
LCL	Meta	K562	61	1	0.1000	0.0000	0.20	nan	63.4381	0.7183	0.4019	0.7908	0.0000	0.0000	0.0000	0.0000	1595.0000	11398.0000
LCL	Meta	LCL	61	1	0.1000	0.0000	0.20	nan	60.5801	0.6347	0.3069	0.6627	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
LCL	Double	K562	61	1	0.1000	0.0000	0.20	nan	69.8243	0.7979	0.4866	0.8914	0.0000	0.0000	0.0000	0.0000	1595.0000	11398.0000
LCL	Double	LCL	61	1	0.1000	0.0000	0.20	nan	62.2688	0.6854	0.3593	0.7550	0.0000	0.0000	0.0000	11.6245	2770.0000	18100.0000
LCL	Simple	K562	61	1	0.1000	0.0000	0.20	nan	60.8207	0.7514	0.4393	0.8380	0.0000	0.0000	0.0000	0.0000	1595.0000	11398.0000
LCL	Simple	LCL	61	1	0.1000	0.0000	0.20	nan	57.6898	0.6141	0.3011	0.6503	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
HepG2	Meta	K562	20	1	1.0000	0.0001	0.20	nan	70.7819	0.7337	0.4360	0.8629	0.0000	0.0000	0.0000	12.1003	1595.0000	11398.0000
HepG2	Meta	LCL	20	1	1.0000	0.0001	0.20	nan	58.0644	0.5967	0.2738	0.6077	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
HepG2	Double	K562	20	1	1.0000	0.0001	0.20	0.7096	69.8396	0.8333	0.5523	0.9269	0.0006	9.7806	12.1630	23.0721	1595.0000	11398.0000
HepG2	Double	LCL	20	1	1.0000	0.0001	0.20	0.6786	60.2861	0.6143	0.3292	0.6963	0.0004	3.6462	7.5812	11.0830	2770.0000	18100.0000
HepG2	Simple	K562	20	1	1.0000	0.0001	0.20	nan	66.6618	0.6933	0.4148	0.8447	0.0000	0.0000	9.5298	14.6082	1595.0000	11398.0000
HepG2	Simple	LCL	20	1	1.0000	0.0001	0.20	nan	57.8198	0.5806	0.2876	0.6124	0.0000	0.0000	0.0000	7.2563	2770.0000	18100.0000
K562	Meta	HepG2	20	1	1.0000	0.0001	0.20	nan	66.4767	0.6961	0.3973	0.7922	0.0000	0.0000	0.0000	9.4619	1691.0000	10478.0000
K562	Meta	LCL	20	1	1.0000	0.0001	0.20	nan	58.6762	0.5970	0.2870	0.6144	0.0000	0.0000	0.0000	7.0397	2770.0000	18100.0000
K562	Double	HepG2	20	1	1.0000	0.0001	0.20	0.7514	63.0324	0.7763	0.4812	0.8709	0.0006	0.3548	5.1449	17.8001	1691.0000	10478.0000
K562	Double	LCL	20	1	1.0000	0.0001	0.20	0.6804	56.8902	0.6267	0.3404	0.7190	0.0004	0.2527	8.0144	13.0325	2770.0000	18100.0000
K562	Simple	HepG2	20	1	1.0000	0.0001	0.20	nan	68.8052	0.7558	0.4315	0.8269	0.0000	0.0000	0.0000	0.0000	1691.0000	10478.0000
K562	Simple	LCL	20	1	1.0000	0.0001	0.20	nan	58.7293	0.5774	0.2833	0.6164	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
LCL	Meta	K562	20	1	1.0000	0.0001	0.20	nan	70.0997	0.8237	0.4540	0.8741	0.0000	0.0000	0.0000	0.0000	1595.0000	11398.0000
LCL	Meta	LCL	20	1	1.0000	0.0001	0.20	nan	60.4007	0.6273	0.2851	0.6733	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
LCL	Double	K562	20	1	1.0000	0.0001	0.20	0.7342	64.1896	0.8414	0.5426	0.9259	0.0006	1.8182	12.4138	24.3887	1595.0000	11398.0000
LCL	Double	LCL	20	1	1.0000	0.0001	0.20	0.6948	62.3381	0.6558	0.3615	0.7552	0.0004	4.8375	8.2310	13.5379	2770.0000	18100.0000
LCL	Simple	K562	20	1	1.0000	0.0001	0.20	nan	63.2931	0.7869	0.4365	0.8661	0.0006	0.6897	2.8213	6.4577	1595.0000	11398.0000
LCL	Simple	LCL	20	1	1.0000	0.0001	0.20	nan	56.0488	0.6135	0.2866	0.6730	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
HepG2	Meta	K562	14	1	0.1000	0.0000	0.00	nan	74.0465	0.7916	0.4313	0.8578	0.0000	0.0000	0.0000	0.0000	1595.0000	11398.0000
HepG2	Meta	LCL	14	1	0.1000	0.0000	0.00	nan	58.2504	0.6185	0.2652	0.6079	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
HepG2	Double	K562	14	1	0.1000	0.0000	0.00	nan	76.6169	0.8465	0.5504	0.9266	0.0006	4.3887	11.5987	23.6364	1595.0000	11398.0000
HepG2	Double	LCL	14	1	0.1000	0.0000	0.00	0.5047	58.1355	0.6480	0.3176	0.6769	0.0004	1.6606	3.3574	10.0000	2770.0000	18100.0000
HepG2	Simple	K562	14	1	0.1000	0.0000	0.00	nan	70.2566	0.7499	0.4557	0.8785	0.0000	0.0000	0.0000	17.9310	1595.0000	11398.0000
HepG2	Simple	LCL	14	1	0.1000	0.0000	0.00	nan	57.9295	0.5877	0.2825	0.5860	0.0000	0.0000	0.0000	9.0614	2770.0000	18100.0000
K562	Meta	HepG2	14	1	0.1000	0.0000	0.00	nan	66.9225	0.7080	0.4057	0.8051	0.0000	0.0000	0.0000	0.0000	1691.0000	10478.0000
K562	Meta	LCL	14	1	0.1000	0.0000	0.00	nan	57.8968	0.5852	0.2716	0.5932	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
K562	Double	HepG2	14	1	0.1000	0.0000	0.00	nan	70.0717	0.7730	0.4717	0.8640	0.0000	0.0000	0.0000	16.9131	1691.0000	10478.0000
K562	Double	LCL	14	1	0.1000	0.0000	0.00	nan	58.8754	0.6677	0.3383	0.7158	0.0043	4.2599	5.6679	10.9747	2770.0000	18100.0000
K562	Simple	HepG2	14	1	0.1000	0.0000	0.00	nan	68.3256	0.7262	0.4256	0.8196	0.0000	0.0000	0.0000	9.6984	1691.0000	10478.0000
K562	Simple	LCL	14	1	0.1000	0.0000	0.00	nan	58.3928	0.5834	0.2822	0.6123	0.0000	0.0000	0.0000	5.0903	2770.0000	18100.0000
LCL	Meta	K562	14	1	0.1000	0.0000	0.00	nan	69.0920	0.7805	0.4707	0.8819	0.0000	0.0000	0.0000	0.0000	1595.0000	11398.0000
LCL	Meta	LCL	14	1	0.1000	0.0000	0.00	nan	60.2941	0.6438	0.3051	0.6796	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
LCL	Double	K562	14	1	0.1000	0.0000	0.00	nan	73.2059	0.8510	0.5555	0.9299	0.0000	0.0000	12.4138	23.0094	1595.0000	11398.0000
LCL	Double	LCL	14	1	0.1000	0.0000	0.00	nan	63.0547	0.6987	0.3823	
