LCL	Simple	LCL	14	0	0.1000	0.0000	0.20	nan	59.9099	0.6376	0.3259	0.7030	0.0000	0.0000	0.0000	8.3032	2770.0000	18100.0000
HepG2	Meta	K562	2	1	0.1000	0.0001	0.10	nan	74.9533	0.8215	0.5256	0.9172	0.0000	0.0000	13.1661	18.4326	1595.0000	11398.0000
HepG2	Meta	LCL	2	1	0.1000	0.0001	0.10	nan	58.7807	0.6619	0.3372	0.7091	0.0065	4.5487	6.5704	11.2635	2770.0000	18100.0000
HepG2	Double	K562	2	1	0.1000	0.0001	0.10	0.5018	78.0313	0.8818	0.6051	0.9456	0.0006	6.2069	16.6144	26.8339	1595.0000	11398.0000
HepG2	Double	LCL	2	1	0.1000	0.0001	0.10	0.5008	57.9300	0.6574	0.3473	0.7216	0.0004	5.7762	9.9278	13.4296	2770.0000	18100.0000
HepG2	Simple	K562	2	1	0.1000	0.0001	0.10	nan	75.7973	0.8213	0.5175	0.9128	0.0013	1.7555	5.3292	19.0596	1595.0000	11398.0000
HepG2	Simple	LCL	2	1	0.1000	0.0001	0.10	nan	58.8070	0.5930	0.2902	0.6240	0.0004	1.1913	2.9964	7.4729	2770.0000	18100.0000
K562	Meta	HepG2	2	1	0.1000	0.0001	0.10	nan	72.3858	0.8021	0.4961	0.8770	0.0000	0.0000	7.0373	14.3111	1691.0000	10478.0000
K562	Meta	LCL	2	1	0.1000	0.0001	0.10	nan	58.4942	0.6713	0.3325	0.6982	0.0000	3.1408	6.1372	10.8303	2770.0000	18100.0000
K562	Double	HepG2	2	1	0.1000	0.0001	0.10	nan	71.9078	0.8079	0.5090	0.8888	0.0000	0.0000	9.1070	19.0420	1691.0000	10478.0000
K562	Double	LCL	2	1	0.1000	0.0001	0.10	nan	58.3067	0.6822	0.3620	0.7500	0.0011	3.1408	9.9278	13.6462	2770.0000	18100.0000
K562	Simple	HepG2	2	1	0.1000	0.0001	0.10	nan	71.7720	0.7746	0.4833	0.8697	0.0000	0.0000	0.0000	14.7250	1691.0000	10478.0000
K562	Simple	LCL	2	1	0.1000	0.0001	0.10	nan	58.8711	0.6029	0.3124	0.6587	0.0079	2.2383	7.0036	9.8556	2770.0000	18100.0000
LCL	Meta	K562	2	1	0.1000	0.0001	0.10	nan	76.9559	0.8724	0.5813	0.9382	0.0000	0.0000	13.6677	26.5831	1595.0000	11398.0000
LCL	Meta	LCL	2	1	0.1000	0.0001	0.10	nan	62.8349	0.7131	0.3886	0.7890	0.0000	8.0144	10.1805	14.0433	2770.0000	18100.0000
LCL	Double	K562	2	1	0.1000	0.0001	0.10	nan	76.9329	0.8587	0.5655	0.9338	0.0013	3.8871	13.0408	26.3950	1595.0000	11398.0000
LCL	Double	LCL	2	1	0.1000	0.0001	0.10	nan	63.2526	0.7098	0.4118	0.8183	0.0004	8.5199	11.1552	16.3899	2770.0000	18100.0000
LCL	Simple	K562	2	1	0.1000	0.0001	0.10	nan	69.5341	0.8333	0.5337	0.9206	0.0000	6.3950	11.9749	22.5705	1595.0000	11398.0000
LCL	Simple	LCL	2	1	0.1000	0.0001	0.10	nan	62.0181	0.6649	0.3647	0.7569	0.0112	5.9206	8.7004	13.0325	2770.0000	18100.0000
HepG2	Meta	K562	12	0	0.0010	1.0000	0.10	nan	68.9076	0.7567	0.3880	0.7953	0.0000	0.0000	0.0000	0.0000	1595.0000	11398.0000
HepG2	Meta	LCL	12	0	0.0010	1.0000	0.10	nan	59.2721	0.6360	0.2860	0.6169	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
HepG2	Double	K562	12	0	0.0010	1.0000	0.10	nan	75.1132	0.8426	0.5282	0.9195	0.0000	0.0000	0.0000	19.4984	1595.0000	11398.0000
HepG2	Double	LCL	12	0	0.0010	1.0000	0.10	nan	60.3949	0.6572	0.3055	0.6305	0.0000	3.6823	5.2347	8.7004	2770.0000	18100.0000
HepG2	Simple	K562	12	0	0.0010	1.0000	0.10	nan	72.5191	0.7785	0.4767	0.8921	0.0000	0.0000	0.0000	16.6771	1595.0000	11398.0000
HepG2	Simple	LCL	12	0	0.0010	1.0000	0.10	nan	58.1349	0.5950	0.2912	0.6174	0.0000	0.0000	0.0000	8.9531	2770.0000	18100.0000
K562	Meta	HepG2	12	0	0.0010	1.0000	0.10	nan	70.2858	0.7835	0.4803	0.8392	0.0000	0.0000	0.0000	0.0000	1691.0000	10478.0000
K562	Meta	LCL	12	0	0.0010	1.0000	0.10	nan	59.1494	0.6832	0.3394	0.7187	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
K562	Double	HepG2	12	0	0.0010	1.0000	0.10	nan	70.6855	0.7926	0.4792	0.8651	0.0000	0.0000	10.7629	17.9775	1691.0000	10478.0000
K562	Double	LCL	12	0	0.0010	1.0000	0.10	nan	60.6326	0.6824	0.3183	0.6582	0.0000	0.0000	6.1011	9.7112	2770.0000	18100.0000
K562	Simple	HepG2	12	0	0.0010	1.0000	0.10	nan	69.8412	0.7508	0.4350	0.8293	0.0000	0.0000	0.0000	9.5210	1691.0000	10478.0000
K562	Simple	LCL	12	0	0.0010	1.0000	0.10	nan	58.2242	0.5926	0.2791	0.6092	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
LCL	Meta	K562	12	0	0.0010	1.0000	0.10	nan	72.5871	0.8089	0.4762	0.8349	0.0000	0.0000	0.0000	0.0000	1595.0000	11398.0000
LCL	Meta	LCL	12	0	0.0010	1.0000	0.10	nan	61.2651	0.6788	0.3332	0.7119	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
LCL	Double	K562	12	0	0.0010	1.0000	0.10	nan	65.0279	0.8689	0.5753	0.9258	0.0000	0.0000	0.0000	0.0000	1595.0000	11398.0000
LCL	Double	LCL	12	0	0.0010	1.0000	0.10	nan	63.7013	0.7497	0.4235	0.8298	0.0000	0.0000	11.3718	15.4874	2770.0000	18100.0000
LCL	Simple	K562	12	0	0.0010	1.0000	0.10	nan	64.4888	0.7596	0.4798	0.8861	0.0000	0.0000	0.0000	0.0000	1595.0000	11398.0000
LCL	Simple	LCL	12	0	0.0010	1.0000	0.10	nan	60.7978	0.6476	0.3403	0.7246	0.0000	0.0000	0.0000	10.6498	2770.0000	18100.0000
HepG2	Meta	K562	20	0	0.0000	0.0100	0.20	nan	71.5528	0.7747	0.4683	0.8649	0.0000	0.0000	0.0000	0.0000	1595.0000	11398.0000
HepG2	Meta	LCL	20	0	0.0000	0.0100	0.20	nan	57.6167	0.5700	0.2745	0.5692	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
HepG2	Double	K562	20	0	0.0000	0.0100	0.20	nan	76.0971	0.8500	0.5231	0.9158	0.0000	0.0000	0.0000	18.8715	1595.0000	11398.0000
HepG2	Double	LCL	20	0	0.0000	0.0100	0.20	nan	60.9262	0.6865	0.3258	0.6747	0.0000	0.0000	0.0000	10.4332	2770.0000	18100.0000
HepG2	Simple	K562	20	0	0.0000	0.0100	0.20	nan	71.2717	0.7601	0.4480	0.8731	0.0000	0.0000	0.0000	14.4828	1595.0000	11398.0000
HepG2	Simple	LCL	20	0	0.0000	0.0100	0.20	nan	57.7135	0.6289	0.2907	0.6162	0.0000	0.0000	0.0000	6.5343	2770.0000	18100.0000
K562	Meta	HepG2	20	0	0.0000	0.0100	0.20	nan	65.1188	0.6923	0.3713	0.7268	0.0000	0.0000	0.0000	0.0000	1691.0000	10478.0000
K562	Meta	LCL	20	0	0.0000	0.0100	0.20	nan	58.8386	0.6159	0.2860	0.6244	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
K562	Double	HepG2	20	0	0.0000	0.0100	0.20	nan	71.5410	0.7979	0.4832	0.8661	0.0000	0.0000	0.0000	0.0000	1691.0000	10478.0000
K562	Double	LCL	20	0	0.0000	0.0100	0.20	nan	61.7371	0.6953	0.3365	0.6990	0.0000	0.0000	0.0000	11.0830	2770.0000	18100.0000
K562	Simple	HepG2	20	0	0.0000	0.0100	0.20	nan	63.6195	0.6598	0.3738	0.7544	0.0000	0.0000	0.0000	0.0000	1691.0000	10478.0000
K562	Simple	LCL	20	0	0.0000	0.0100	0.20	nan	58.4696	0.6074	0.2930	0.6305	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
LCL	Meta	K562	20	0	0.0000	0.0100	0.20	nan	63.7215	0.6578	0.3047	0.6390	0.0000	0.0000	0.0000	0.0000	1595.0000	11398.0000
LCL	Meta	LCL	20	0	0.0000	0.0100	0.20	nan	59.7704	0.6555	0.3005	0.6267	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
LCL	Double	K562	20	0	0.0000	0.0100	0.20	nan	74.2806	0.8416	0.5083	0.9017	0.0000	0.0000	0.0000	0.0000	1595.0000	11398.0000
LCL	Double	LCL	20	0	0.0000	0.0100	0.20	nan	64.0620	0.7017	0.3383	0.7264	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
LCL	Simple	K562	20	0	0.0000	0.0100	0.20	nan	67.9686	0.7694	0.4663	0.8722	0.0000	0.0000	0.0000	0.0000	1595.0000	11398.0000
LCL	Simple	LCL	20	0	0.0000	0.0100	0.20	nan	64.7819	0.6969	0.3505	0.7439	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
HepG2	Meta	K562	12	0	0.1000	0.0001	0.20	nan	74.2773	0.8246	0.5051	0.8685	0.0000	0.0000	0.0000	0.0000	1595.0000	11398.0000
HepG2	Meta	LCL	12	0	0.1000	0.0001	0.20	nan	59.6836	0.6661	0.3297	0.7095	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
HepG2	Double	K562	12	0	0.1000	0.0001	0.20	nan	78.5845	0.8763	0.5851	0.9389	0.0000	0.0000	0.0000	28.1505	1595.0000	11398.0000
HepG2	Double	LCL	12	0	0.1000	0.0001	0.20	nan	62.0862	0.6882	0.3438	0.7063	0.0000	7.2563	9.7112	12.4549	2770.0000	18100.0000
HepG2	Simple	K562	12	0	0.1000	0.0001	0.20	nan	73.1919	0.7842	0.4811	0.8948	0.0000	0.0000	0.0000	17.8056	1595.0000	11398.0000
HepG2	Simple	LCL	12	0	0.1000	0.0001	0.20	nan	56.9520	0.5689	0.2657	0.5496	0.0000	0.0000	0.0000	3.5018	2770.0000	18100.0000
K562	Meta	HepG2	12	0	0.1000	0.0001	0.20	nan	69.0400	0.7825	0.4596	0.8105	0.0000	0.0000	0.0000	0.0000	1691.0000	10478.0000
K562	Meta	LCL	12	0	0.1000	0.0001	0.20	nan	59.1985	0.6970	0.3355	0.7135	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
K562	Double	HepG2	12	0	0.1000	0.0001	0.20	nan	73.3378	0.8175	0.5164	0.8875	0.0000	0.0000	0.0000	20.4613	1691.0000	10478.0000
K562	Double	LCL	12	0	0.1000	0.0001	0.20	nan	59.8080	0.6987	0.3483	0.7103	0.0000	0.0000	10.9386	13.7906	2770.0000	18100.0000
K562	Simple	HepG2	12	0	0.1000	0.0001	0.20	nan	68.9082	0.7474	0.4484	0.8404	0.0000	0.0000	0.0000	15.5529	1691.0000	10478.0000
K562	Simple	LCL	12	0	0.1000	0.0001	0.20	nan	58.0189	0.5910	0.2884	0.6034	0.0000	0.0000	4.7653	8.8448	2770.0000	18100.0000
LCL	Meta	K562	12	0	0.1000	0.0001	0.20	nan	73.3625	0.8101	0.4383	0.7665	0.0000	0.0000	0.0000	0.0000	1595.0000	11398.0000
LCL	Meta	LCL	12	0	0.1000	0.0001	0.20	nan	60.7009	0.6858	0.3211	0.6618	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
LCL	Double	K562	12	0	0.1000	0.0001	0.20	nan	69.1393	0.8609	0.5537	0.9231	0.0000	0.0000	0.0000	0.0000	1595.0000	11398.0000
LCL	Double	LCL	12	0	0.1000	0.0001	0.20	nan	66.1199	0.7471	0.4096	0.8137	0.0000	0.0000	10.9386	15.0181	2770.0000	18100.0000
LCL	Simple	K562	12	0	0.1000	0.0001	0.20	nan	66.9184	0.8177	0.4998	0.9017	0.0000	0.0000	0.0000	0.0000	1595.0000	11398.0000
LCL	Simple	LCL	12	0	0.1000	0.0001	0.20	nan	60.7687	0.6473	0.3310	0.7174	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
HepG2	Meta	K562	8	1	1.0000	0.0000	0.00	nan	73.0246	0.7705	0.4349	0.8691	0.0000	0.0000	0.0000	0.5016	1595.0000	11398.0000
HepG2	Meta	LCL	8	1	1.0000	0.0000	0.00	nan	57.4105	0.5495	0.2600	0.5318	0.0014	0.1805	0.1805	4.7653	2770.0000	18100.0000
HepG2	Double	K562	8	1	1.0000	0.0000	0.00	0.7288	66.9130	0.8269	0.5286	0.9195	0.0006	0.2508	13.4169	21.0031	1595.0000	11398.0000
HepG2	Double	LCL	8	1	1.0000	0.0000	0.00	0.6787	60.8874	0.6226	0.3418	0.7184	0.0004	3.9350	10.0000	12.2383	2770.0000	18100.0000
HepG2	Simple	K562	8	1	1.0000	0.0000	0.00	nan	72.3670	0.8096	0.5136	0.9075	0.0000	0.0000	0.0000	14.1693	1595.0000	11398.0000
HepG2	Simple	LCL	8	1	1.0000	0.0000	0.00	nan	58.5377	0.5823	0.2871	0.6158	0.0090	1.4801	2.1661	5.3069	2770.0000	18100.0000
K562	Meta	HepG2	8	1	1.0000	0.0000	0.00	nan	68.6144	0.7349	0.4435	0.8356	0.0000	0.0000	6.3868	14.3702	1691.0000	10478.0000
K562	Meta	LCL	8	1	1.0000	0.0000	0.00	nan	58.2219	0.5885	0.2987	0.6354	0.0000	0.0000	4.9819	8.1949	2770.0000	18100.0000
K562	Double	HepG2	8	1	1.0000	0.0000	0.00	0.7503	65.9814	0.7651	0.4557	0.8533	0.0006	0.2365	0.2365	10.7629	1691.0000	10478.0000
K562	Double	LCL	8	1	1.0000	0.0000	0.00	0.6704	61.3484	0.6331	0.3501	0.7341	0.0004	4.7292	8.0505	13.3574	2770.0000	18100.0000
K562	Simple	HepG2	8	1	1.0000	0.0000	0.00	nan	62.8696	0.6537	0.3610	0.7550	0.0000	0.0000	0.0000	2.9568	1691.0000	10478.0000
K562	Simple	LCL	8	1	1.0000	0.0000	0.00	nan	57.8399	0.5680	0.2551	0.5724	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
LCL	Meta	K562	8	1	1.0000	0.0000	0.00	nan	71.1898	0.7996	0.5090	0.9108	0.0019	7.3981	15.4859	21.0031	1595.0000	11398.0000
LCL	Meta	LCL	8	1	1.0000	0.0000	0.00	0.6979	61.1952	0.6389	0.3264	0.7057	0.0004	1.9134	4.5848	8.1588	2770.0000	18100.0000
LCL	Double	K562	8	1	1.0000	0.0000	0.00	0.7341	65.4454	0.8603	0.5733	0.9360	0.0006	2.0063	14.2320	24.7649	1595.0000	11398.0000
LCL	Double	LCL	8	1	1.0000	0.0000	0.00	0.6919	62.5747	0.6540	0.3588	0.7481	0.0004	6.4260	9.4946	13.5018	2770.0000	18100.0000
LCL	Simple	K562	8	1	1.0000	0.0000	0.00	inf	63.9689	0.7510	0.3955	0.8395	0.0000	0.0000	0.0000	5.8934	1595.0000	11398.0000
LCL	Simple	LCL	8	1	1.0000	0.0000	0.00	0.7385	57.3190	0.6274	0.2918	0.6787	0.0004	0.1083	0.1083	0.1083	2770.0000	18100.0000
HepG2	Meta	K562	6	1	0.0000	0.0001	0.10	nan	74.3502	0.7973	0.4883	0.8981	0.0000	0.0000	0.0000	16.9906	1595.0000	11398.0000
HepG2	Meta	LCL	6	1	0.0000	0.0001	0.10	nan	58.4923	0.6314	0.3013	0.6468	0.0000	0.0000	0.0000	5.9928	2770.0000	18100.0000
HepG2	Double	K562	6	1	0.0000	0.0001	0.10	nan	79.2900	0.8832	0.5957	0.9434	0.0031	9.1536	15.6740	24.9530	1595.0000	11398.0000
HepG2	Double	LCL	6	1	0.0000	0.0001	0.10	nan	58.5701	0.6760	0.3312	0.6822	0.0004	5.7040	7.6173	12.2022	2770.0000	18100.0000
HepG2	Simple	K562	6	1	0.0000	0.0001	0.10	nan	74.4873	0.8079	0.4861	0.8978	0.0000	0.0000	0.0000	14.6708	1595.0000	11398.0000
HepG2	Simple	LCL	6	1	0.0000	0.0001	0.10	nan	57.1084	0.6222	0.2728	0.5807	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
K562	Meta	HepG2	6	1	0.0000	0.0001	0.10	nan	70.8285	0.7791	0.4768	0.8627	0.0000	0.0000	0.0000	14.5476	1691.0000	10478.0000
K562	Meta	LCL	6	1	0.0000	0.0001	0.10	nan	58.4112	0.6588	0.3258	0.6808	0.0000	0.0000	6.0650	11.1913	2770.0000	18100.0000
K562	Double	HepG2	6	1	0.0000	0.0001	0.10	nan	71.4850	0.8029	0.4903	0.8772	0.0000	0.0000	7.2738	19.2785	1691.0000	10478.0000
K562	Double	LCL	6	1	0.0000	0.0001	0.10	nan	59.0802	0.6708	0.3217	0.6614	0.0022	3.8989	7.6173	10.6859	2770.0000	18100.0000
K562	Simple	HepG2	6	1	0.0000	0.0001	0.10	nan	72.5095	0.8032	0.4959	0.8750	0.0000	0.0000	8.1609	15.8486	1691.0000	10478.0000
K562	Simple	LCL	6	1	0.0000	0.0001	0.10	nan	57.8407	0.6530	0.2923	0.6147	0.0000	0.0000	0.0000	5.3791	2770.0000	18100.0000
LCL	Meta	K562	6	1	0.0000	0.0001	0.10	nan	71.5237	0.8423	0.5320	0.9127	0.0000	0.0000	0.0000	0.0000	1595.0000	11398.0000
LCL	Meta	LCL	6	1	0.0000	0.0001	0.10	nan	64.3711	0.6957	0.3639	0.7594	0.0000	0.0000	0.0000	12.0217	2770.0000	18100.0000
LCL	Double	K562	6	1	0.0000	0.0001	0.10	nan	75.6922	0.8576	0.5541	0.9298	0.0000	0.0000	13.2915	24.9530	1595.0000	11398.0000
LCL	Double	LCL	6	1	0.0000	0.0001	0.10	nan	68.9917	0.7622	0.4299	0.8351	0.0000	8.4116	11.1552	15.7040	2770.0000	18100.0000
LCL	Simple	K562	6	1	0.0000	0.0001	0.10	nan	74.2423	0.8591	0.5541	0.9238	0.0000	0.0000	0.0000	21.7555	1595.0000	11398.0000
LCL	Simple	LCL	6	1	0.0000	0.0001	0.10	nan	67.9316	0.7398	0.3911	0.7902	0.0000	0.0000	8.0866	12.0578	2770.0000	18100.0000
HepG2	Meta	K562	61	1	0.0000	0.0000	0.00	nan	73.2862	0.7926	0.4859	0.8942	0.0000	0.0000	0.0000	0.0000	1595.0000	11398.0000
HepG2	Meta	LCL	61	1	0.0000	0.0000	0.00	nan	57.6143	0.5823	0.2764	0.5779	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
HepG2	Double	K562	61	1	0.0000	0.0000	0.00	nan	55.3609	0.5369	0.1712	0.3910	0.0000	0.0000	0.0000	0.0000	1595.0000	11398.0000
HepG2	Double	LCL	61	1	0.0000	0.0000	0.00	nan	54.2180	0.5153	0.1880	0.3612	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
HepG2	Simple	K562	61	1	0.0000	0.0000	0.00	nan	71.2650	0.7605	0.4613	0.8800	0.0000	0.0000	0.0000	17.4295	1595.0000	11398.0000
HepG2	Simple	LCL	61	1	0.0000	0.0000	0.00	nan	57.6785	0.6062	0.2854	0.5966	0.0000	0.0000	0.0000	7.4368	2770.0000	18100.0000
K562	Meta	HepG2	61	1	0.0000	0.0000	0.00	nan	67.9818	0.7267	0.4034	0.7988	0.0000	0.0000	0.0000	0.0000	1691.0000	10478.0000
K562	Meta	LCL	61	1	0.0000	0.0000	0.00	nan	57.2008	0.5857	0.2615	0.5593	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
K562	Double	HepG2	61	1	0.0000	0.0000	0.00	nan	71.8426	0.7796	0.4742	0.8620	0.0000	0.0000	0.0000	14.3702	1691.0000	10478.0000
K562	Double	LCL	61	1	0.0000	0.0000	0.00	nan	58.0945	0.6389	0.2924	0.6252	0.0000	0.0000	0.0000	6.9675	2770.0000	18100.0000
K562	Simple	HepG2	61	1	0.0000	0.0000	0.00	nan	67.5969	0.7236	0.4140	0.8095	0.0000	0.0000	0.0000	0.0000	1691.0000	10478.0000
K562	Simple	LCL	61	1	0.0000	0.0000	0.00	nan	58.5152	0.6361	0.2982	0.6430	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
LCL	Meta	K562	61	1	0.0000	0.0000	0.00	nan	65.5330	0.7449	0.4175	0.8290	0.0000	0.0000	0.0000	0.0000	1595.0000	11398.0000
LCL	Meta	LCL	61	1	0.0000	0.0000	0.00	nan	59.8204	0.6391	0.3137	0.6897	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
LCL	Double	K562	61	1	0.0000	0.0000	0.00	nan	72.5917	0.8192	0.4944	0.9017	0.0000	0.0000	0.0000	17.8056	1595.0000	11398.0000
LCL	Double	LCL	61	1	0.0000	0.0000	0.00	nan	65.5467	0.7064	0.3668	0.7654	0.0000	0.0000	0.0000	11.3357	2770.0000	18100.0000
LCL	Simple	K562	61	1	0.0000	0.0000	0.00	nan	67.2754	0.7568	0.4682	0.8677	0.0000	0.0000	0.0000	0.0000	1595.0000	11398.0000
LCL	Simple	LCL	61	1	0.0000	0.0000	0.00	nan	65.7317	0.7012	0.3655	0.7656	0.0000	0.0000	0.0000	0.0000	2770.0000	18100.0000
HepG2	Meta	K562	2	1	0.0000	1.0000	0.10	nan	77.8277	0.8621	0.5731	0.9347	0.0000	7.3981	13.4169	22.6332	1595.0000	11398.0000
HepG2	Meta	LCL	2	1	0.0000	1.0000	0.10	nan	58.2602	0.6641	0.3267	0.6812	0.0058	2.9603	5.9567	11.2274	2770.0000	18100.0000
HepG2	Double	K562	2	1	0.0000	1.0000	0.10	0.4016	79.0057	0.8924	0.6110	0.9486	0.0006	6.9592	19.1850	25.2038	1595.0000	11398.0000
HepG2	Double	LCL	2	1	0.0000	1.0000	0.10	0.4327	57.8708	0.6810	0.3341	0.6841	0.0004	4.9819	8.9531	12.3466	2770.0000	18100.0000
HepG2	Simple	K562	2	1	0.0000	1.0000	0.10	nan	76.6836	0.8332	0.5236	0.9141	0.0000	1.5674	7.5862	17.1160	1595.0000	11398.0000
HepG2	Simple	LCL	2	1	0.0000	1.0000	0.10	nan	58.2685	0.6241	0.3047	0.6603	0.0011	0.3971	2.2744	7.2563	2770.0000	18100.0000
K562	Meta	HepG2	2	1	0.0000	1.0000	0.10	nan	71.9604	0.8002	0.4918	0.8752	0.0000	0.0000	5.0857	17.0313	1691.0000	10478.0000
K562	Meta	LCL	2	1	0.0000	1.0000	0.10	nan	58.0651	0.6606	0.3087	0.6489	0.0000	0.0000	2.7076	8.9531	2770.0000	18100.0000
K562	Double	HepG2	2	1	0.0000	1.0000	0.10	nan	73.6781	0.8224	0.5260	0.8984	0.0000	0.0000	9.2253	22.4719	1691.0000	10478.0000
K562	Double	LCL	2	1	0.0000	1.0000	0.10	nan	58.8237	0.6904	0.3370	0.6923	0.0007	3.5379	9.2058	12.6715	2770.0000	18100.0000
K562	Simple	HepG2	2	1	0.0000	1.0000	0.10	nan	71.3257	0.7723	0.4770	0.8638	0.0000	4.7309	8.1609	17.7410	1691.0000	10478.0000
K562	Simple	LCL	2	1	0.0000	1.0000	0.10	nan	58.4733	0.6406	0.3190	0.6707	0.0079	3.0325	6.3899	10.7942	2770.0000	18100.0000
LCL	Meta	K562	2	1	0.0000	1.0000	0.10	nan	71.8710	0.8185	0.5053	0.9090	0.0000	0.0000	0.0000	21.5674	1595.0000	11398.0000
LCL	Meta	LCL	2	1	0.0000	1.0000	0.10	nan	65.7039	0.7230	0.3824	0.7827	0.0000	0.0000	7.7617	12.7076	2770.0000	18100.0000
LCL	Double	K562	2	1	0.0000	1.0000	0.10	nan	77.3008	0.8749	0.5783	0.9384	0.0000	6.7085	13.2288	26.8339	1595.0000	11398.0000
LCL	Double	LCL	2	1	0.0000	1.0000	0.10	nan	68.3644	0.7682	0.4381	0.8432	0.0047	9.2058	12.4910	16.9314	2770.0000	18100.0000
LCL	Simple	K562	2	1	0.0000	1.0000	0.10	nan	71.7509	0.8125	0.5065	0.9084	0.0000	0.0000	10.5329	19.8746	1595.0000	11398.0000
LCL	Simple	LCL	2	1	0.0000	1.0000	0.10	nan	62.5647	0.6787	0.3596	0.7491	0.0000	6.0289	8.9531	12.2383	2770.0000	18100.0000
HepG2	Meta	K562	3	1	0.0010	0.0000	0.10	nan	78.7366	0.8614	0.5595	0.9295	0.0000	0.0000	12.4138	22.0063	1595.0000	11398.0000
HepG2	Meta	LCL	3	1	0.0010	0.0000	0.10	nan	58.6069	0.6494	0.3006	0.6465	0.0000	0.0000	1.4801	6.1372	2770.0000	18100.0000
HepG2	Double	K562	3	1	0.0010	0.0000	0.10	nan	80.1144	0.8874	0.6109	0.9483	0.0006	7.7743	18.9969	26.8339	1595.0000	11398.0000
HepG2	Double	LCL	3	1	0.0010	0.0000	0.10	0.5423	61.4333	0.6824	0.3367	0.6918	0.0004	6.6065	9.4224	12.3466	2770.0000	18100.0000
HepG2	Simple	K562	3	1	0.0010	0.0000	0.10	nan	79.3679	0.8677	0.5589	0.9286	0.0000	0.0000	12.1630	20.6270	1595.0000	11398.0000
HepG2	Simple	LCL	3	1	0.0010	0.0000	0.10	nan	58.2280	0.6535	0.3123	0.6596	0.0000	1.6606	4.4043	9.2058	2770.0000	18100.0000
K562	Meta	HepG2	3	1	0.0010	0.0000	0.10	nan	73.2180	0.8146	0.5043	0.8823	0.0000	0.0000	7.5695	17.3270	1691.0000	10478.0000
K562	Meta	LCL	3	1	0.0010	0.0000	0.10	nan	58.7956	0.6723	0.3114	0.6605	0.0000	0.0000	0.0000	8.1588	2770.0000	18100.0000
K562	Double	HepG2	3	1	0.0010	0.0000	0.10	nan	71.7831	0.8031	0.4928	0.8787	0.0000	0.0000	5.0857	16.7948	1691.0000	10478.0000
K562	Double	LCL	3	1	0.0010	0.0000	0.10	nan	58.7150	0.6874	0.3396	0.6980	0.0018	3.9711	9.7473	12.9964	2770.0000	18100.0000
K562	Simple	HepG2	3	1	0.0010	0.0000	0.10	nan	71.1520	0.7878	0.4673	0.8576	0.0000	0.0000	3.9622	12.1230	1691.0000	10478.0000
K562	Simple	LCL	3	1	0.0010	0.0000	0.10	nan	58.3245	0.6670	0.3030	0.6391	0.0000	0.0000	2.6354	6.2455	2770.0000	18100.0000
LCL	Meta	K562	3	1	0.0010	0.0000	0.10	nan	74.6067	0.8372	0.5266	0.9163	0.0000	0.0000	0.0000	21.0658	1595.0000	11398.0000
LCL	Meta	LCL	3	1	0.0010	0.0000	0.10	nan	62.9383	0.7186	0.3829	0.7825	0.0000	0.0000	9.2058	14.3321	2770.0000	18100.0000
LCL	Double	K562	3	1	0.0010	0.0000	0.10	nan	76.5191	0.8679	0.5751	0.9373	0.0000	6.3323	12.9781	27.1473	1595.0000	11398.0000
LCL	Double	LCL	3	1	0.0010	0.0000	0.10	nan	70.0892	0.7769	0.4439	0.8496	0.0000	6.6065	10.2888	16.6426	2770.0000	18100.0000
LCL	Simple	K562	3	1	0.0010	0.0000	0.10	nan	70.4971	0.8005	0.4884	0.9005	0.0000	0.0000	0.0000	20.9404	1595.0000	11398.0000
LCL	Simple	LCL	3	1	0.0010	0.0000	0.10	nan	66.8489	0.7329	0.3845	0.7839	0.0000	5.8845	7.6173	11.3718	2770.0000	18100.0000
HepG2	Meta	K562	12	1	0.0010	0.0001	0.10	nan	73.6764	0.7977	0.4903	0.8975	0.0000	0.0000	0.0000	14.8589	1595.0000	11398.0000
HepG2	Meta	LCL	12	1	0.0010	0.0001	0.10	nan	57.7339	0.6247	0.2910	0.6059	0.0000	0.0000	0.0000	8.0505	2770.0000	18100.0000
